year,member,tas_global,tas_ais,scenario
1908,r1i1p1f1,286.08290221456866,253.5223624504672,historical
1909,r1i1p1f1,286.09268710113525,253.599764108554,historical
1910,r1i1p1f1,286.0869076343265,253.39998747667107,historical
1911,r1i1p1f1,286.13223213619756,253.43972709020554,historical
1912,r1i1p1f1,286.05175174179755,254.17165779745864,historical
1913,r1i1p1f1,285.9031454488573,253.6851770049693,historical
1914,r1i1p1f1,285.9226435313777,253.5944157633028,historical
1915,r1i1p1f1,286.0850770664677,253.8480220008251,historical
1916,r1i1p1f1,286.23255482096494,254.02239660290644,historical
1917,r1i1p1f1,286.0791858221027,253.97500817918004,historical
1918,r1i1p1f1,286.0548108561429,253.77859230710945,historical
1919,r1i1p1f1,285.9480499684438,253.8513072242458,historical
1920,r1i1p1f1,286.09759679145714,253.23505527863716,historical
1921,r1i1p1f1,286.2404162144541,254.34000502337778,historical
1922,r1i1p1f1,285.887396599359,253.26330923280028,historical
1923,r1i1p1f1,285.8210870773663,253.12611500625587,historical
1924,r1i1p1f1,286.09380769551655,253.9041760276036,historical
1925,r1i1p1f1,286.01586237047485,253.0746953076772,historical
1926,r1i1p1f1,286.12720396534405,253.48799184692118,historical
1927,r1i1p1f1,286.0197274592343,253.49698361045984,historical
1928,r1i1p1f1,286.08365665055106,254.14390181912174,historical
1929,r1i1p1f1,286.218303035102,253.75626685319918,historical
1930,r1i1p1f1,286.0665239001844,253.35390927861098,historical
1931,r1i1p1f1,285.9323039434863,253.7124913830541,historical
1932,r1i1p1f1,286.12682018855287,254.23387585058848,historical
1933,r1i1p1f1,286.23323408167886,254.5601595953087,historical
1934,r1i1p1f1,286.24434731799255,254.2695939992323,historical
1935,r1i1p1f1,286.1326683008531,254.1715562452957,historical
1936,r1i1p1f1,286.20844601665914,254.15012253608933,historical
1937,r1i1p1f1,286.3856654389645,254.0344142893409,historical
1938,r1i1p1f1,286.3270326929224,253.97344664400165,historical
1939,r1i1p1f1,286.1802459830936,254.59866748037987,historical
1940,r1i1p1f1,286.11042573605187,254.3671692967212,historical
1941,r1i1p1f1,286.25969621766205,254.41904066853394,historical
1942,r1i1p1f1,286.51196579267815,254.59350375093302,historical
