draw,G_on,slope,sd_ais,rate_2011_17,cum_1979_2023,ll_rho0p966,ll_rho0p9,ll_rho0p8,ll_rho0p6,provenance
18,0.45,0.0006,0.013224914769662137,0.06029976117099783,1.783164151810368,279.6812104233073,277.41171051995036,274.0707226033362,266.2409845664039,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.45,0.0012,0.013224914769662137,0.08501761402733209,2.37025159318186,209.11737876805037,195.47740452250068,186.22918107930928,175.69859361129912,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.45,0.002,0.013224914769662137,0.11797478313824161,3.153035653959357,39.40090134172493,-9.78768065726905,-43.95011063485629,-71.46073231852313,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.6,5.0e-5,0.013224914769662137,0.037084430198242035,1.2285371894452446,301.4598424658674,297.84244912523997,289.9446588308078,276.6933367791109,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.6,0.0001,0.013224914769662137,0.03858693157135099,1.2609971517716811,301.12790942106176,297.86210325831155,290.42090160498594,277.6214265600819,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.6,0.0002,0.013224914769662137,0.041591934445671185,1.325917080206962,299.9638348757668,297.2914815533355,290.6665970369306,278.69151198079095,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.6,0.0003,0.013224914769662137,0.044596937489317846,1.3908370136865078,298.13281555812017,295.9076196998484,289.9699054434571,278.71347166805174,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.6,0.0006,0.013224914769662137,0.05361194764155038,1.5855968443932666,288.6380869995356,286.8765910077713,282.2255060691023,272.49059378714367,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.6,0.0012,0.013224914769662137,0.07164197253808029,1.9751166420285182,251.64109438678912,246.85701934085887,241.29222464793705,231.74540886822706,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.6,0.002,0.013224914769662137,0.09568201525659768,2.494476654723976,164.96274574925178,147.95600816766833,133.94069668930013,118.7233025367263,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.75,5.0e-5,0.013224914769662137,0.0365259948640863,1.215269013566389,301.18518266512365,297.35246687741756,289.14517651339787,275.55916497916064,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.75,0.0001,0.013224914769662137,0.037470060867691606,1.2344607990666279,300.6743026703156,297.0025349596476,288.96326591358195,275.5112691340541,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.75,0.0002,0.013224914769662137,0.039358192896870356,1.2728443710321669,299.4394728577781,296.0539298363954,288.316641529487,275.10394193098716,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.75,0.0003,0.013224914769662137,0.04124632495497834,1.3112279442924701,297.9205499097343,294.7736696205037,287.2929461865871,274.28123399495036,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.75,0.0006,0.013224914769662137,0.046910721305318655,1.4263786718128557,291.659221820769,288.94295793669914,281.9594338811952,269.32082523553595,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.75,0.0012,0.013224914769662137,0.058239514795315514,1.656680161716706,271.46604510325113,268.3268405315814,261.1114862520434,248.18472037651446,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.75,0.002,0.013224914769662137,0.0733445744185292,1.963748887195127,228.6325678337609,222.2659698456051,212.1982174601065,196.74189272083512,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.9,5.0e-5,0.013224914769662137,0.03596653290244278,1.2050347395283545,300.9917774710174,297.0181756722388,288.60836738950485,274.77707326795166,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.9,0.0001,0.013224914769662137,0.03635113693699145,1.2139922507083178,300.33227263546706,296.3875276570293,287.95086732532445,274.0138805787366,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.9,0.0002,0.013224914769662137,0.03712034500753525,1.2319072731973413,298.93453421976244,295.03821568253005,286.5367230135265,272.3763443127906,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.9,0.0003,0.013224914769662137,0.037889553078350256,1.2498222958433058,297.43182413929486,293.57154911011514,284.99038645066355,270.5906068562076,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.9,0.0006,0.013224914769662137,0.040197177296038715,1.3035673647760038,292.2938638561763,288.46742174810066,279.5582231937255,264.3441872762783,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.9,0.0012,0.013224914769662137,0.04481242575121407,1.4110575070579001,279.1837076012399,275.0905920803048,265.1247050325073,247.84991503417615,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
18,0.9,0.002,0.013224914769662137,0.050966090399549656,1.5543777059333852,255.8250827565393,250.68295816059623,238.47724423888343,217.5582812190673,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
19,NaN,0.0,0.013365180430278746,0.04294594584711867,1.25904175571514,307.574033171995,306.15799926674515,302.2952421552081,293.1981400763651,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
19,0.45,5.0e-5,0.013365180430278746,0.04533525703126008,1.3157915666735298,306.3488669600787,305.2922423689357,301.82304426728064,293.00442728931966,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
19,0.45,0.0001,0.013365180430278746,0.04772456840054863,1.3725413821882748,304.67332638066915,303.85333611173354,300.67471450671763,292.0534033149069,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
19,0.45,0.0002,0.013365180430278746,0.05250319162947635,1.4860410255256196,299.9711217201415,299.25607503986663,296.34965883400446,287.8794212437896,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
19,0.45,0.0003,0.013365180430278746,0.05728181551075843,1.5995406852588823,293.467418320184,292.3662150305779,289.3200740162759,280.67619269871335,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
19,0.45,0.0006,0.013365180430278746,0.0716176910705389,1.9400397629088517,263.1473067584375,257.9410309683116,252.0041332965178,240.89101640311412,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
19,0.45,0.0012,0.013365180430278746,0.10028945981316,2.6210383611396826,153.86649737857397,127.19035119917251,104.34981128506595,79.53084968623,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
19,0.45,0.002,0.013365180430278746,0.1385185213522219,3.52903741069328,-92.72570992294402,-175.53004971888993,-243.97692985988476,-305.25454658308183,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
19,0.6,5.0e-5,0.013365180430278746,0.04468874720608973,1.2966933519417245,306.5865006256735,305.37275583308804,301.71942651309047,292.78965540339664,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
19,0.6,0.0001,0.013365180430278746,0.046431548636299044,1.334344950056665,305.3764378843228,304.3156447111261,300.82804241083835,292.0296701272821,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
19,0.6,0.0002,0.013365180430278746,0.04991715164109266,1.4096481505878722,302.28872173467977,301.38581929711916,298.0985687026299,289.45519762979984,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
19,0.6,0.0003,0.013365180430278746,0.05340275484106823,1.484951356867048,298.31088448134335,297.36852274525916,294.1068207225617,285.47472226086694,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
19,0.6,0.0006,0.013365180430278746,0.06385956560422164,1.7108610101658095,281.03664350688246,278.7918033141323,274.55792793460824,265.0972755689936,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
19,0.6,0.0012,0.013365180430278746,0.08477319237449558,2.162680471878753,222.4548568198851,212.2766039742676,201.37869363622653,186.3802594065437,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
19,0.6,0.002,0.013365180430278746,0.11265803894248456,2.765106742504864,94.49887154527988,62.69111192859009,33.11883008923172,2.687876879921305,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
19,0.75,5.0e-5,0.013365180430278746,0.044040991213859355,1.2813028580333174,306.72780844897983,305.394127592172,301.59735911284076,292.5691436733776,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
19,0.75,0.0001,0.013365180430278746,0.04513603661097575,1.3035639611697403,305.78674600874723,304.51937410794574,300.7732178069964,291.8008495613064,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
19,0.75,0.0002,0.013365180430278746,0.047326127430702414,1.3480861685380097,303.62010799854943,302.437221723931,298.7461604112665,289.8463682103543,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
19,0.75,0.0003,0.013365180430278746,0.049516218284149725,1.3926083773795006,301.0741190990164,299.91154206395004,296.21406990965784,287.334695959073,"diag_ais_ramp_likelihood_profile.jl | tag L30 (20 draw(s)) | AIS term only: hetero_logl_ar1(model-obs, sd_ais, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | model at the draw's own parameters, ramp OVERRIDDEN per cell | slope 0 = no ramp | 2026-09-22T11:38:32.958"
