year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2238,Low,1.3020124144788645,22.981373722639482,18.709563399973508,27.288941707352684
2239,Low,1.307625896342741,23.03251517818485,18.737765499934955,27.358091807353606
2240,Low,1.3091345036326836,23.081447846473473,18.765904333181478,27.433065255094867
2241,Low,1.3092489176881374,23.130294058510344,18.793900045161735,27.507460110170644
2242,Low,1.3095517179518024,23.180436691558903,18.821726414035275,27.57405303283373
2243,Low,1.3075419920399936,23.23192547552859,18.84938786477493,27.637477918320823
2244,Low,1.3016116169050689,23.283153299814856,18.876841624888048,27.703226556240228
2245,Low,1.2960627770935862,23.335399761623442,18.904373094610875,27.77151494756327
2246,Low,1.2910986316751514,23.386261987757198,18.931783844439263,27.839368608542692
2247,Low,1.2876754721068102,23.437323550838464,18.959380268641134,27.90809797775883
2248,Low,1.2858478942758775,23.48660408323311,18.98675382585806,27.97698035715284
2249,Low,1.2903534012188436,23.538278184664577,19.013936651589887,28.04551688202543
2250,Low,1.2969001646051914,23.586733950784577,19.041049352468985,28.114097408228485
2251,Low,1.300425395695529,23.634654270235117,19.06812947466103,28.182817513755342
2252,Low,1.301044413543332,23.685114788415916,19.108083352187442,28.251531949479325
2253,Low,1.298656472056929,23.7347078688294,19.149098145830948,28.32010235812176
2254,Low,1.2928179112948088,23.78441565038139,19.189920067676695,28.388387023148248
2255,Low,1.2874109345817433,23.826164799503395,19.222009735186486,28.454018420493032
2256,Low,1.2831318073001876,23.87718549975129,19.244514478675256,28.515928588447178
2257,Low,1.278717919551184,23.928244552090177,19.266804312714093,28.577470454595364
2258,Low,1.274772133946972,23.978984720120252,19.288879358795405,28.638640301819322
2259,Low,1.2711583814702885,24.027922976117175,19.310749022272713,28.70046465123282
2260,Low,1.2691753283362712,24.07573655103051,19.33244474532688,28.76866730484945
2261,Low,1.268376809414208,24.12332830425881,19.3542312466829,28.836617773868625
2262,Low,1.2680408767436013,24.17070199360355,19.375865704193412,28.904373460362773
2263,Low,1.26703074955651,24.214089109591995,19.39735618728408,28.971956834458645
2264,Low,1.2654758336029273,24.261476387615463,19.41869346069642,29.03913153960939
2265,Low,1.2642665345513184,24.308908535674707,19.445294318387514,29.105835204442077
2266,Low,1.2615065263490564,24.361566189780568,19.474126400820563,29.16303793654416
2267,Low,1.258425719071452,24.40725044826847,19.502772117273913,29.2191152951078
2268,Low,1.2557948426839805,24.454902724007184,19.531226315882225,29.274717593277238
2269,Low,1.253538785763451,24.504904363579207,19.5491339521161,29.33107944722943
2270,Low,1.2515619832155047,24.547861293284086,19.565121995899528,29.39332361737692
2271,Low,1.2498743401872592,24.59472582685185,19.58914807661069,29.455310289523474
2272,Low,1.248907577599284,24.64215566288702,19.61808879631787,29.517053123513595
2273,Low,1.2489063691569877,24.68933766480783,19.647626835907946,29.57858462664085
2274,Low,1.2488736691993128,24.738018503994933,19.67710278619432,29.63994768979794
2275,Low,1.2483186252688176,24.78656382582741,19.70645766146202,29.701141123080706
2276,Low,1.2479748402266289,24.834955865216457,19.73568103560313,29.762142338516107
2277,Low,1.247184105069522,24.8832023741303,19.764777927785616,29.816112602472103
2278,Low,1.2442709004717585,24.931715143315515,19.793739638533964,29.879374199149307
2279,Low,1.241280441028462,24.981815658207246,19.82252302750941,29.935223612921305
2280,Low,1.238845858916702,25.029269584579602,19.851127714279652,29.993500950509723
2281,Low,1.2368334069918125,25.0760952049583,19.879754860413886,30.05229980634369
2282,Low,1.2352141580212832,25.117968163651902,19.904073268383822,30.112865383955803
2283,Low,1.234325729158459,25.150194421846173,19.93598314435812,30.172281590833393
2284,Low,1.2336151203795707,25.18968985916498,19.963985986579974,30.231096447060946
2285,Low,1.2329325016243464,25.238589357424985,19.991861240190683,30.289734276342656
2286,Low,1.2316333569291127,25.281342274906507,20.01961008956685,30.34813406512302
2287,Low,1.230714823475313,25.322355915979216,20.047220826707182,30.40616088888267
2288,Low,1.2292344560931743,25.36757123498571,20.07470178593794,30.462006237821136
2289,Low,1.2281301287442075,25.41260599450084,20.102042492631806,30.519662421408423
2290,Low,1.2264220199984635,25.457473149518734,20.129251164769084,30.579538832111968
2291,Low,1.2244895875690092,25.502153702804588,20.155485742582563,30.637071282831926
2292,Low,1.222890517920886,25.54664116582874,20.181360567048966,30.694379844554852
2293,Low,1.221386916598998,25.59026066902273,20.209086935553696,30.751479263721592
2294,Low,1.220210009346281,25.632575938346392,20.236373810611337,30.80837427569723
2295,Low,1.220755470780661,25.67472792033454,20.262755586848478,30.865079142616437
2296,Low,1.222694068428853,25.716770109547483,20.289041543074084,30.921274576078137
2297,Low,1.2273349584926456,25.758745295807174,20.315258580425972,30.97726737321331
2298,Low,1.2311214629259566,25.800117484058667,20.341458072430804,31.031124225965595
2299,Low,1.233501670466346,25.84100636222079,20.36762318055598,31.090360973585327
2300,Low,1.2359078212456092,25.881305936947626,20.393726919402447,31.147189385964325
1990,Medium-to-Low,0.49837398867748495,-0.8726136701242013,-1.0165501249176314,-0.7622554230824884
1991,Medium-to-Low,0.5272213312401928,-0.8176537172466929,-0.9525385099442605,-0.7143609997448793
1992,Medium-to-Low,0.43867526698570775,-0.7601983288749219,-0.8857419570596815,-0.6643764028642438
1993,Medium-to-Low,0.23587262788188731,-0.7101739274731945,-0.8277869319700997,-0.6209642145154786
1994,Medium-to-Low,0.2658458155290926,-0.6774477412260314,-0.7898449777893592,-0.5925288740103547
1995,Medium-to-Low,0.38107868579910403,-0.6421949264054486,-0.7488627194877572,-0.5619034497115329
1996,Medium-to-Low,0.4773214410238403,-0.5972942784522108,-0.6966705331644933,-0.5228140630414473
1997,Medium-to-Low,0.5462330428936236,-0.544530362557117,-0.6350716913999068,-0.4766708220127625
1998,Medium-to-Low,0.5828024585959908,-0.48602170373262393,-0.5667739110295754,-0.42549800245819075
1999,Medium-to-Low,0.6191543283418823,-0.4243897186090543,-0.494967895177061,-0.37168321427922246
2000,Medium-to-Low,0.671524918904751,-0.3597988182601438,-0.4196828573307862,-0.31524950194879664
2001,Medium-to-Low,0.7206367895172311,-0.2909131247789625,-0.3393679758754264,-0.25503005087909325
2002,Medium-to-Low,0.7538199323654989,-0.217920892070115,-0.25425457376450056,-0.19121641763037958
2003,Medium-to-Low,0.7750308336830676,-0.14226375199312621,-0.16596163977153722,-0.12499837041807328
2004,Medium-to-Low,0.7822237354285186,-0.06504185966495543,-0.07573240503558352,-0.05702572795841662
2005,Medium-to-Low,0.7944488566545763,0.012669431374098122,0.01074184082161457,0.015319483197870283
2006,Medium-to-Low,0.7996095490456511,0.09137648044524166,0.07965777912632657,0.10657025535271286
2007,Medium-to-Low,0.805680650069951,0.17007439656324033,0.14849014309740857,0.19825841124388002
2008,Medium-to-Low,0.8185399554061805,0.24943550942055637,0.2179883482704699,0.29062543521157347
2009,Medium-to-Low,0.8420528243817007,0.3294099521873213,0.2883447451053944,0.38420165046268323
2010,Medium-to-Low,0.8667551829042239,0.41156323999921524,0.360329544640515,0.47991354829824046
2011,Medium-to-Low,0.8956405657359454,0.4953546716571399,0.4340167643320843,0.5778502838949395
2012,Medium-to-Low,0.9232535858248349,0.5815854753015784,0.5097025766164586,0.6783980651497332
2013,Medium-to-Low,0.953098937470494,0.6697204132162321,0.587287068467218,0.7814266902762811
2014,Medium-to-Low,0.9927179226768297,0.76020093591097,0.6668717346539902,0.8871280983369291
2015,Medium-to-Low,1.0233661578667204,0.8537229529950359,0.7490800312238342,0.9960388480626935
2016,Medium-to-Low,1.0485397608389049,0.9492468701426999,0.833343944836688,1.1074939603422351
2017,Medium-to-Low,1.0784586721759077,1.0466818071987027,0.9192593233429482,1.2210312975484716
2018,Medium-to-Low,1.1084789895067688,1.145987429980989,1.0071559074259127,1.337071792863202
2019,Medium-to-Low,1.1333093715772433,1.24846842930269,1.097029015623699,1.4564731351940523
2020,Medium-to-Low,1.1400807488540752,1.3528079446064316,1.188496504998705,1.5779334523486748
2021,Medium-to-Low,1.17102492143317,1.4572242315264752,1.2800408777787708,1.6999584103825958
2022,Medium-to-Low,1.2063790218703159,1.563878785049993,1.3727949833004722,1.82313820229222
2023,Medium-to-Low,1.2400244016940882,1.672809543852252,1.4678035043805613,1.9484061982199854
2024,Medium-to-Low,1.2725119151947755,1.7836934506372544,1.5653210940047977,2.0762288559785094
2025,Medium-to-Low,1.3054087094756623,1.897362049865496,1.6658209305633191,2.2068129076762832
2026,Medium-to-Low,1.3364898735799613,2.0128777651290806,1.768511339430093,2.342244965224551
2027,Medium-to-Low,1.3559859089166342,2.130566717334865,1.8714429424628485,2.480441443716938
2028,Medium-to-Low,1.371229895420572,2.2497877261490693,1.9761978239997284,2.620141599144573
2029,Medium-to-Low,1.38949231106755,2.3705141142269053,2.081522493476138,2.760915668892854
2030,Medium-to-Low,1.406787626632678,2.492439760711898,2.185797105911489,2.9031185204365353
2031,Medium-to-Low,1.425435401924338,2.6154815063091066,2.290898429270451,3.0467294258694815
2032,Medium-to-Low,1.4430140662963025,2.7378166515344233,2.3998348520941164,3.188990999323656
2033,Medium-to-Low,1.4631328603295846,2.8628184629967777,2.5100539569674716,3.3336603359344035
2034,Medium-to-Low,1.4862521772774675,2.9870651715532093,2.62038665666045,3.4811940830921206
2035,Medium-to-Low,1.5123460707138123,3.1138511840421716,2.732427728515624,3.6241521089953848
2036,Medium-to-Low,1.538686227511731,3.2407916095676166,2.8446469840610833,3.770708470800171
2037,Medium-to-Low,1.56276483325103,3.370084115280628,2.9576481952827223,3.921111665986288
2038,Medium-to-Low,1.5862996903067232,3.5014095348921823,3.0742482191188447,4.073051214051312
2039,Medium-to-Low,1.6094493091908508,3.634045952969937,3.1921543771098615,4.226492167147371
2040,Medium-to-Low,1.6245680815796346,3.7684467457098174,3.311328794595886,4.381378645309403
2041,Medium-to-Low,1.6391317817427844,3.903195272174953,3.4312172006186,4.536912807488343
2042,Medium-to-Low,1.6568298619919042,4.039932315815218,3.551668484735268,4.69299612186999
2043,Medium-to-Low,1.676454566512092,4.17689289035094,3.6729431905646415,4.851480434292464
2044,Medium-to-Low,1.6983276868494812,4.3146565106843,3.795322458540521,5.012177430942115
2045,Medium-to-Low,1.7222543601338378,4.453731227224378,3.915311653963184,5.174216355495985
2046,Medium-to-Low,1.750743491678009,4.5954075300458594,4.037182722565632,5.336492781724022
2047,Medium-to-Low,1.779595605643005,4.737752205984011,4.162648659488011,5.499195405350824
2048,Medium-to-Low,1.806106706937436,4.8812035476548985,4.289613527235931,5.662595887578716
2049,Medium-to-Low,1.8326094711971097,5.025127266028946,4.41480110792556,5.827070758238108
2050,Medium-to-Low,1.8569570353751694,5.170160840717954,4.538880380625263,5.998836651121167
2051,Medium-to-Low,1.8777899975486092,5.316991594976793,4.663863137371691,6.173535664019542
2052,Medium-to-Low,1.8986582962864,5.464140774240629,4.78951510293505,6.3495469820803665
2053,Medium-to-Low,1.9167331236139125,5.6124634377057525,4.91742607181212,6.526898112069149
2054,Medium-to-Low,1.9349212345127949,5.762160989813223,5.049300681242281,6.705333880102894
2055,Medium-to-Low,1.952954058076311,5.91170355582458,5.182056156229002,6.8842719230525535
2056,Medium-to-Low,1.971874085097393,6.062756913586441,5.315465622267022,7.054556447848898
2057,Medium-to-Low,1.995837170888976,6.214430627304234,5.449182799477223,7.225101771882795
2058,Medium-to-Low,2.022426034141005,6.370037385034826,5.585814609500044,7.3974808873248215
2059,Medium-to-Low,2.0456662079752825,6.524473746842013,5.722470874352087,7.5774868807129785
2060,Medium-to-Low,2.0655476281366525,6.677127260826695,5.857672028886874,7.751861971475823
2061,Medium-to-Low,2.0822240684412976,6.833869565261747,5.995573101568885,7.934164220692512
2062,Medium-to-Low,2.0953399679251046,6.9886439229459185,6.133965434943312,8.11415744650911
2063,Medium-to-Low,2.107643820556004,7.1441155487992845,6.2745235651033315,8.2943494789821
2064,Medium-to-Low,2.121118007815168,7.298495347147349,6.415650685251089,8.47351119507785
2065,Medium-to-Low,2.1333322938028774,7.457107703949907,6.557047206240175,8.65551641827502
2066,Medium-to-Low,2.145578573609819,7.614829996199529,6.697162985453636,8.837978487712554
2067,Medium-to-Low,2.157103427140371,7.771628843481228,6.834484549075146,9.015499916801597
2068,Medium-to-Low,2.1709979412909206,7.928643445305618,6.975779635005531,9.190003207978094
2069,Medium-to-Low,2.1865454173459464,8.087280903577309,7.117299578378692,9.374949364219884
2070,Medium-to-Low,2.2046651739693663,8.2447824254104,7.2543583930185225,9.56036027252276
2071,Medium-to-Low,2.2208288530214233,8.402805695457769,7.390281092775075,9.746424699102926
2072,Medium-to-Low,2.2355482427977558,8.559170880964395,7.529309504247176,9.932971583583363
2073,Medium-to-Low,2.2483233904622457,8.715367645174805,7.67032988385775,10.11987251668867
2074,Medium-to-Low,2.2562458184722867,8.872103770077327,7.8101514809687105,10.304393430458635
2075,Medium-to-Low,2.2653620404337267,9.031374436541084,7.9480675520469,10.488534691101789
2076,Medium-to-Low,2.2711360885874097,9.189721802513267,8.08605387634087,10.672466073386
2077,Medium-to-Low,2.276276479914339,9.345677604390126,8.218807734728887,10.855926482846716
2078,Medium-to-Low,2.282025084299537,9.505321192637531,8.349540418528614,11.038864093383935
2079,Medium-to-Low,2.287666925274993,9.663713116429953,8.490066063331447,11.222938295221585
2080,Medium-to-Low,2.298111576493995,9.818875200028595,8.630615790372609,11.41375372753598
2081,Medium-to-Low,2.312944491419209,9.975195018503396,8.769153946232777,11.604755821098452
2082,Medium-to-Low,2.3274428276479386,10.131684710504782,8.899306523618744,11.79575967855789
2083,Medium-to-Low,2.3406433450400264,10.290453397078533,9.029295815114835,11.972542459036589
2084,Medium-to-Low,2.345968058547101,10.450377660249018,9.159183178121168,12.140785086753354
2085,Medium-to-Low,2.345246443018903,10.603352780074303,9.28563417454588,12.31302158453119
2086,Medium-to-Low,2.345051763867233,10.758515496046773,9.414478698440512,12.495770210352488
2087,Medium-to-Low,2.3441761231187024,10.913976039356191,9.546573865794905,12.68164390455663
2088,Medium-to-Low,2.343328318333574,11.068926404131002,9.676291600583047,12.871022209671592
2089,Medium-to-Low,2.34407382649528,11.218593794735018,9.802319254794359,13.059703705632547
2090,Medium-to-Low,2.3461008424414778,11.373207353846627,9.941102966641255,13.247809979872974
2091,Medium-to-Low,2.349498256577871,11.522613508168027,10.067458011033757,13.435437568292329
2092,Medium-to-Low,2.3576224199250255,11.670580844535577,10.194428845639132,13.622544544299108
2093,Medium-to-Low,2.363055551048586,11.821470726985888,10.32528572180626,13.800232213793835
2094,Medium-to-Low,2.366985522893975,11.970482290513441,10.451585634351323,13.975753100797863
2095,Medium-to-Low,2.371393180497709,12.120290745275334,10.570152903660894,14.157529282802285
2096,Medium-to-Low,2.3712547550074325,12.27307313043072,10.693554744995614,14.329777611456441
2097,Medium-to-Low,2.363270140052163,12.417069687952626,10.827218842894522,14.500227928826327
2098,Medium-to-Low,2.356477317799165,12.562939142269368,10.955683274480968,14.669772331015867
2099,Medium-to-Low,2.3519269845689843,12.70735317936008,11.086059509132538,14.840247666943956
2100,Medium-to-Low,2.3479696888168196,12.853740400974436,11.208032200075037,15.018112062370044
2101,Medium-to-Low,2.3469341146662757,13.003363297869072,11.329664462730847,15.190947256934793
